-10.2500,61.0548
-10.2500,61.9208
-10.2500,62.7868
-10.2500,63.6529
-10.2500,64.5189
-10.2500,65.3849
-10.2500,66.2509
-10.2500,67.1170
-10.2500,67.9830
-10.2500,68.8490
-10.2500,69.7150
-10.2500,70.5811
-10.2500,71.4471
-10.2500,72.3131
-10.2500,73.1791
-10.2500,74.0452
-10.2500,74.9112
-10.2500,75.7772
-10.2500,76.6432
-10.2500,77.5093
-10.2500,78.3753
-10.2500,79.2413
-10.2500,80.1073
-10.2500,80.9734
-10.2500,81.8394
-10.2500,82.7054
-10.2500,83.5715
-10.2500,84.4375
-10.2500,85.3035
-10.2500,86.1695
-10.2500,87.0356
-10.2500,87.9016
-10.2500,88.7676
-10.2500,89.6336
-10.2500,90.4997
-10.2500,91.3657
-10.2500,92.2317
-10.2500,93.0977
-10.2500,93.9638
-10.2500,94.8298
-10.2500,95.6958
-10.2500,96.5618
-10.2500,97.4279
-10.2500,98.2939
-10.2500,99.1599
-10.2500,100.0259
-10.2500,100.8920
-10.2500,101.7580
-10.2500,102.6240
-10.2500,103.4900
-10.2500,104.3561
-10.2500,105.2221
-10.2500,106.0881
-10.2500,106.9541
-10.2500,107.8202
-10.2500,108.6862
-10.2500,109.5522
-10.2500,110.4182
-10.2500,111.2843
-10.2500,112.1503
-10.2500,113.0163
-10.2500,113.8823
-10.2500,114.7484
-10.2500,115.6144
-10.2500,116.4804
-10.2500,117.3464
-10.2500,118.2125
-10.2500,119.0785
-10.2500,119.9445
-10.2500,120.8105
-10.2500,121.6766
-10.2500,122.5426
-10.2500,123.4086
-10.2500,124.2746
-10.2500,125.1407
-10.2500,126.0067
-10.2500,126.8727
-10.2500,127.7387
-10.2500,128.6048
-10.2500,129.4708
-10.2500,130.3368
-10.2500,131.2028
-10.2500,132.0689
-10.2500,132.9349
-10.2500,133.8009
-10.2500,134.6670
-10.2500,135.5330
-10.2500,136.3990
-10.2500,137.2650
-10.2500,138.1311
-10.2500,138.9971
-10.2500,139.8631
-10.2500,140.7291
-10.2500,141.5952
-10.2500,142.4612
-10.2500,143.3272
-10.2500,144.1932
-10.2500,145.0593
-10.2500,145.9253
-10.2500,146.7913
-10.2500,147.6573
-10.2500,148.5234
-10.2500,149.3894
-10.2500,150.2554
-10.2500,151.1214
-10.2500,151.9875
-10.2500,152.8535
-10.2500,153.7195
-10.2500,154.5855
-10.2500,155.4516
-10.2500,156.3176
-10.2500,157.1836
-10.2500,158.0496
-10.2500,158.9157
-10.2500,159.7817
-10.2500,160.6477
-10.2500,161.5137
-10.2500,162.3798
-10.2500,163.2458
-10.2500,164.1118
-10.2500,164.9778
-10.2500,165.8439
-10.2500,166.7099
-10.2500,167.5759
-10.2500,168.4419
-10.2500,169.3080
-10.2500,170.1740
-10.2500,171.0400
-10.2500,171.9060
-10.2500,172.7721
-10.2500,173.6381
-10.2500,174.5041
-10.2500,175.3701
-10.2500,176.2362
-10.2500,177.1022
-10.2500,177.9682
-10.2500,178.8342
-10.2500,179.7003
-10.2500,-179.4337
-10.2500,-178.5677
-10.2500,-177.7017
-10.2500,-176.8356
-10.2500,-175.9696
-10.2500,-175.1036
-10.2500,-174.2376
-10.2500,-173.3715
-10.2500,-172.5055
-10.2500,-171.6395
-10.2500,-170.7734
-10.2500,-169.9074
-10.2500,-169.0414
-10.2500,-168.1754
-10.2500,-167.3093
-10.2500,-166.4433
-10.2500,-165.5773
-10.2500,-164.7113
-10.2500,-163.8452
-10.2500,-162.9792
-10.2500,-162.1132
-10.2500,-161.2472
-10.2500,-160.3811
-10.2500,-159.5151
-10.2500,-158.6491
-10.2500,-157.7831
-10.2500,-156.9170
-10.2500,-156.0510
-10.2500,-155.1850
-10.2500,-154.3190
-10.2500,-153.4529
-10.2500,-152.5869
-10.2500,-151.7209
-10.2500,-150.8549
-10.2500,-149.9888
-10.2500,-149.1228
-10.2500,-148.2568
-10.2500,-147.3908
-10.2500,-146.5247
-10.2500,-145.6587
-10.2500,-144.7927
-10.2500,-143.9267
-10.2500,-143.0606
-10.2500,-142.1946
-10.2500,-141.3286
-10.2500,-140.4626
-10.2500,-139.5965
-10.2500,-138.7305
-10.2500,-137.8645
-10.2500,-136.9985
-10.2500,-136.1324
-10.2500,-135.2664
-10.2500,-134.4004
-10.2500,-133.5344
-10.2500,-132.6683
-10.2500,-131.8023
-10.2500,-130.9363
-10.2500,-130.0703
-10.2500,-129.2042
-10.2500,-128.3382
-10.2500,-127.4722
-10.2500,-126.6062
-10.2500,-125.7401
-10.2500,-124.8741
-10.2500,-124.0081
-10.2500,-123.1421
-10.2500,-122.2760
-10.2500,-121.4100
-10.2500,-120.5440
-10.2500,-119.6780
-10.2500,-118.8119
-10.2500,-117.9459
-10.2500,-117.0799
-10.2500,-116.2138
-10.2500,-115.3478
-10.2500,-114.4818
-10.2500,-113.6158
-10.2500,-112.7497
-10.2500,-111.8837
-10.2500,-111.0177
-10.2500,-110.1517
-10.2500,-109.2856
-10.2500,-108.4196
-10.2500,-107.5536
-10.2500,-106.6876
-10.2500,-105.8215
-10.2500,-104.9555
-10.2500,-104.0895
-10.2500,-103.2235
-10.2500,-102.3574
-10.2500,-101.4914
-10.2500,-100.6254
-10.2500,-99.7594
-10.2500,-98.8933
-10.2500,-98.0273
-10.2500,-97.1613
-10.2500,-96.2953
-10.2500,-95.4292
-10.2500,-94.5632
-10.2500,-93.6972
-10.2500,-92.8312
-10.2500,-91.9651
-10.2500,-91.0991
-10.2500,-90.2331
-10.2500,-89.3671
-10.2500,-88.5010
-10.2500,-87.6350
-10.2500,-86.7690
-10.2500,-85.9030
-10.2500,-85.0369
-10.2500,-84.1709
-10.2500,-83.3049
-10.2500,-82.4389
-10.2500,-81.5728
-10.2500,-80.7068
-10.2500,-79.8408
-10.2500,-78.9748
-10.2500,-78.1087
-10.2500,-77.2427
-10.2500,-76.3767
-10.2500,-75.5107
-10.2500,-74.6446
-10.2500,-73.7786
-10.2500,-72.9126
-10.2500,-72.0466
-10.2500,-71.1805
-10.2500,-70.3145
-10.2500,-69.4485
-10.2500,-68.5825
-10.2500,-67.7164
-10.2500,-66.8504
-10.2500,-65.9844
-10.2500,-65.1184
-10.2500,-64.2523
-10.2500,-63.3863
-10.2500,-62.5203
-10.2500,-61.6542
-10.2500,-60.7882
-10.2500,-59.9222
-10.2500,-59.0562
-10.2500,-58.1901
-10.2500,-57.3241
-10.2500,-56.4581
-10.2500,-55.5921
-10.2500,-54.7260
-10.2500,-53.8600
-10.2500,-52.9940
-10.2500,-52.1280
-10.2500,-51.2619
-10.2500,-50.3959
-10.2500,-49.5299
-10.2500,-48.6639
-10.2500,-47.7978
-10.2500,-46.9318
-10.2500,-46.0658
-10.2500,-45.1998
-10.2500,-44.3337
-10.2500,-43.4677
-10.2500,-42.6017
-10.2500,-41.7357
-10.2500,-40.8696
-10.2500,-40.0036
-10.2500,-39.1376
-10.2500,-38.2716
-10.2500,-37.4055
-10.2500,-36.5395
-10.2500,-35.6735
-10.2500,-34.8075
-10.2500,-33.9414
-10.2500,-33.0754
-10.2500,-32.2094
-10.2500,-31.3434
-10.2500,-30.4773
-10.2500,-29.6113
-10.2500,-28.7453
-10.2500,-27.8793
-10.2500,-27.0132
-10.2500,-26.1472
-10.2500,-25.2812
-10.2500,-24.4152
-10.2500,-23.5491
-10.2500,-22.6831
-10.2500,-21.8171
-10.2500,-20.9511
-10.2500,-20.0850
-10.2500,-19.2190
-10.2500,-18.3530
-10.2500,-17.4870
-10.2500,-16.6209
-10.2500,-15.7549
-10.2500,-14.8889
-10.2500,-14.0229
-10.2500,-13.1568
-10.2500,-12.2908
-10.2500,-11.4248
-10.2500,-10.5587
-10.2500,-9.6927
-10.2500,-8.8267
-10.2500,-7.9607
-10.2500,-7.0946
-10.2500,-6.2286
-10.2500,-5.3626
-10.2500,-4.4966
-10.2500,-3.6305
-10.2500,-2.7645
-10.2500,-1.8985
-11.0000,0.0000
-11.0000,0.8660
-11.0000,1.7321
-11.0000,2.5981
-11.0000,3.4641
-11.0000,4.3301
-11.0000,5.1962
-11.0000,6.0622
-11.0000,6.9282
-11.0000,7.7942
-11.0000,8.6603
-11.0000,9.5263
-11.0000,10.3923
-11.0000,11.2583
-11.0000,12.1244
-11.0000,12.9904
-11.0000,13.8564
-11.0000,14.7224
-11.0000,15.5885
-11.0000,16.4545
-11.0000,17.3205
-11.0000,18.1865
-11.0000,19.0526
-11.0000,19.9186
-11.0000,20.7846
-11.0000,21.6506
-11.0000,22.5167
-11.0000,23.3827
-11.0000,24.2487
-11.0000,25.1147
-11.0000,25.9808
-11.0000,26.8468
-11.0000,27.7128
-11.0000,28.5788
-11.0000,29.4449
-11.0000,30.3109
-11.0000,31.1769
-11.0000,32.0429
-11.0000,32.9090
-11.0000,33.7750
-11.0000,34.6410
-11.0000,35.5070
-11.0000,36.3731
-11.0000,37.2391
-11.0000,38.1051
-11.0000,38.9711
-11.0000,39.8372
-11.0000,40.7032
-11.0000,41.5692
-11.0000,42.4352
-11.0000,43.3013
-11.0000,44.1673
-11.0000,45.0333
-11.0000,45.8993
-11.0000,46.7654
-11.0000,47.6314
-11.0000,48.4974
-11.0000,49.3634
-11.0000,50.2295
-11.0000,51.0955
-11.0000,51.9615
-11.0000,52.8275
-11.0000,53.6936
-11.0000,54.5596
-11.0000,55.4256
-11.0000,56.2917
-11.0000,57.1577
-11.0000,58.0237
-11.0000,58.8897
-11.0000,59.7558
-11.0000,60.6218
-11.0000,61.4878
-11.0000,62.3538
-11.0000,63.2199
-11.0000,64.0859
-11.0000,64.9519
-11.0000,65.8179
-11.0000,66.6840
-11.0000,67.5500
-11.0000,68.4160
-11.0000,69.2820
-11.0000,70.1481
-11.0000,71.0141
-11.0000,71.8801
-11.0000,72.7461
-11.0000,73.6122
-11.0000,74.4782
-11.0000,75.3442
-11.0000,76.2102
-11.0000,77.0763
-11.0000,77.9423
-11.0000,78.8083
-11.0000,79.6743
-11.0000,80.5404
-11.0000,81.4064
-11.0000,82.2724
-11.0000,83.1384
-11.0000,84.0045
-11.0000,84.8705
-11.0000,85.7365
-11.0000,86.6025
-11.0000,87.4686
-11.0000,88.3346
-11.0000,89.2006
-11.0000,90.0666
-11.0000,90.9327
-11.0000,91.7987
-11.0000,92.6647
-11.0000,93.5307
-11.0000,94.3968
-11.0000,95.2628
-11.0000,96.1288
-11.0000,96.9948
-11.0000,97.8609
-11.0000,98.7269
-11.0000,99.5929
-11.0000,100.4589
-11.0000,101.3250
-11.0000,102.1910
-11.0000,103.0570
-11.0000,103.9230
-11.0000,104.7891
-11.0000,105.6551
-11.0000,106.5211
-11.0000,107.3872
-11.0000,108.2532
-11.0000,109.1192
-11.0000,109.9852
-11.0000,110.8513
-11.0000,111.7173
-11.0000,112.5833
-11.0000,113.4493
-11.0000,114.3154
-11.0000,115.1814
-11.0000,116.0474
-11.0000,116.9134
-11.0000,117.7795
-11.0000,118.6455
-11.0000,119.5115
-11.0000,120.3775
-11.0000,121.2436
-11.0000,122.1096
-11.0000,122.9756
-11.0000,123.8416
-11.0000,124.7077
-11.0000,125.5737
-11.0000,126.4397
-11.0000,127.3057
-11.0000,128.1718
-11.0000,129.0378
-11.0000,129.9038
-11.0000,130.7698
-11.0000,131.6359
-11.0000,132.5019
-11.0000,133.3679
-11.0000,134.2339
-11.0000,135.1000
-11.0000,135.9660
-11.0000,136.8320
-11.0000,137.6980
-11.0000,138.5641
-11.0000,139.4301
-11.0000,140.2961
-11.0000,141.1621
-11.0000,142.0282
-11.0000,142.8942
-11.0000,143.7602
-11.0000,144.6262
-11.0000,145.4923
-11.0000,146.3583
-11.0000,147.2243
-11.0000,148.0903
-11.0000,148.9564
-11.0000,149.8224
-11.0000,150.6884
-11.0000,151.5544
-11.0000,152.4205
-11.0000,153.2865
-11.0000,154.1525
-11.0000,155.0185
-11.0000,155.8846
-11.0000,156.7506
-11.0000,157.6166
-11.0000,158.4826
-11.0000,159.3487
-11.0000,160.2147
-11.0000,161.0807
-11.0000,161.9468
-11.0000,162.8128
-11.0000,163.6788
-11.0000,164.5448
-11.0000,165.4109
-11.0000,166.2769
-11.0000,167.1429
-11.0000,168.0089
-11.0000,168.8750
-11.0000,169.7410
-11.0000,170.6070
-11.0000,171.4730
-11.0000,172.3391
-11.0000,173.2051
-11.0000,174.0711
-11.0000,174.9371
-11.0000,175.8032
-11.0000,176.6692
-11.0000,177.5352
-11.0000,178.4012
-11.0000,179.2673
-11.0000,-179.8667
-11.0000,-179.0007
-11.0000,-178.1347
-11.0000,-177.2686
-11.0000,-176.4026
-11.0000,-175.5366
-11.0000,-174.6706
-11.0000,-173.8045
-11.0000,-172.9385
-11.0000,-172.0725
-11.0000,-171.2065
-11.0000,-170.3404
-11.0000,-169.4744
-11.0000,-168.6084
-11.0000,-167.7424
-11.0000,-166.8763
-11.0000,-166.0103
-11.0000,-165.1443
-11.0000,-164.2783
-11.0000,-163.4122
-11.0000,-162.5462
-11.0000,-161.6802
-11.0000,-160.8142
-11.0000,-159.9481
-11.0000,-159.0821
-11.0000,-158.2161
-11.0000,-157.3501
-11.0000,-156.4840
-11.0000,-155.6180
-11.0000,-154.7520
-11.0000,-153.8860
-11.0000,-153.0199
-11.0000,-152.1539
-11.0000,-151.2879
-11.0000,-150.4219
-11.0000,-149.5558
-11.0000,-148.6898
-11.0000,-147.8238
-11.0000,-146.9578
-11.0000,-146.0917
-11.0000,-145.2257
-11.0000,-144.3597
-11.0000,-143.4936
-11.0000,-142.6276
-11.0000,-141.7616
-11.0000,-140.8956
-11.0000,-140.0295
-11.0000,-139.1635
-11.0000,-138.2975
-11.0000,-137.4315
-11.0000,-136.5654
-11.0000,-135.6994
-11.0000,-134.8334
-11.0000,-133.9674
-11.0000,-133.1013
-11.0000,-132.2353
-11.0000,-131.3693
-11.0000,-130.5033
-11.0000,-129.6372
-11.0000,-128.7712
-11.0000,-127.9052
-11.0000,-127.0392
-11.0000,-126.1731
-11.0000,-125.3071
-11.0000,-124.4411
-11.0000,-123.5751
-11.0000,-122.7090
-11.0000,-121.8430
-11.0000,-120.9770
-11.0000,-120.1110
-11.0000,-119.2449
-11.0000,-118.3789
-11.0000,-117.5129
-11.0000,-116.6469
-11.0000,-115.7808
-11.0000,-114.9148
-11.0000,-114.0488
-11.0000,-113.1828
-11.0000,-112.3167
-11.0000,-111.4507
-11.0000,-110.5847
-11.0000,-109.7187
-11.0000,-108.8526
-11.0000,-107.9866
-11.0000,-107.1206
-11.0000,-106.2546
-11.0000,-105.3885
-11.0000,-104.5225
-11.0000,-103.6565
-11.0000,-102.7905
-11.0000,-101.9244
-11.0000,-101.0584
-11.0000,-100.1924
-11.0000,-99.3264
-11.0000,-98.4603
-11.0000,-97.5943
-11.0000,-96.7283
-11.0000,-95.8623
-11.0000,-94.9962
-11.0000,-94.1302
-11.0000,-93.2642
-11.0000,-92.3982
-11.0000,-91.5321
-11.0000,-90.6661
-11.0000,-89.8001
-11.0000,-88.9340
-11.0000,-88.0680
-11.0000,-87.2020
-11.0000,-86.3360
-11.0000,-85.4699
-11.0000,-84.6039
-11.0000,-83.7379
-11.0000,-82.8719
-11.0000,-82.0058
-11.0000,-81.1398
-11.0000,-80.2738
-11.0000,-79.4078
-11.0000,-78.5417
-11.0000,-77.6757
-11.0000,-76.8097
-11.0000,-75.9437
-11.0000,-75.0776
-11.0000,-74.2116
-11.0000,-73.3456
-11.0000,-72.4796
-11.0000,-71.6135
-11.0000,-70.7475
-11.0000,-69.8815
-11.0000,-69.0155
-11.0000,-68.1494
-11.0000,-67.2834
-11.0000,-66.4174
-11.0000,-65.5514
-11.0000,-64.6853
-11.0000,-63.8193
-11.0000,-62.9533
-11.0000,-62.0873
-11.0000,-61.2212
-11.0000,-60.3552
-11.0000,-59.4892
-11.0000,-58.6232
-11.0000,-57.7571
-11.0000,-56.8911
-11.0000,-56.0251
-11.0000,-55.1591
-11.0000,-54.2930
-11.0000,-53.4270
-11.0000,-52.5610
-11.0000,-51.6950
-11.0000,-50.8289
-11.0000,-49.9629
-11.0000,-49.0969
-11.0000,-48.2309
-11.0000,-47.3648
-11.0000,-46.4988
-11.0000,-45.6328
-11.0000,-44.7668
-11.0000,-43.9007
-11.0000,-43.0347
-11.0000,-42.1687
-11.0000,-41.3027
-11.0000,-40.4366
-11.0000,-39.5706
-11.0000,-38.7046
-11.0000,-37.8385
-11.0000,-36.9725
-11.0000,-36.1065
-11.0000,-35.2405
-11.0000,-34.3744
-11.0000,-33.5084
-11.0000,-32.6424
-11.0000,-31.7764
-11.0000,-30.9103
-11.0000,-30.0443
-11.0000,-29.1783
-11.0000,-28.3123
-11.0000,-27.4462
-11.0000,-26.5802
-11.0000,-25.7142
-11.0000,-24.8482
-11.0000,-23.9821
-11.0000,-23.1161
-11.0000,-22.2501
-11.0000,-21.3841
-11.0000,-20.5180
-11.0000,-19.6520
-11.0000,-18.7860
-11.0000,-17.9200
-11.0000,-17.0539
-11.0000,-16.1879
-11.0000,-15.3219
-11.0000,-14.4559
-11.0000,-13.5898
-11.0000,-12.7238
-11.0000,-11.8578
-11.0000,-10.9918
-11.0000,-10.1257
-11.0000,-9.2597
-11.0000,-8.3937
-11.0000,-7.5277
-11.0000,-6.6616
-11.0000,-5.7956
-11.0000,-4.9296
-11.0000,-4.0636
-11.0000,-3.1975
-11.0000,-2.3315
-11.7500,0.4330
-11.7500,1.2990
-11.7500,2.1651
-11.7500,3.0311
-11.7500,3.8971
-11.7500,4.7631
-11.7500,5.6292
-11.7500,6.4952
-11.7500,7.3612
-11.7500,8.2272
-11.7500,9.0933
-11.7500,9.9593
-11.7500,10.8253
-11.7500,11.6913
-11.7500,12.5574
-11.7500,13.4234
-11.7500,14.2894
-11.7500,15.1554
-11.7500,16.0215
-11.7500,16.8875
-11.7500,17.7535
-11.7500,18.6195
-11.7500,19.4856
-11.7500,20.3516
-11.7500,21.2176
-11.7500,22.0836
-11.7500,22.9497
-11.7500,23.8157
-11.7500,24.6817
-11.7500,25.5477
-11.7500,26.4138
-11.7500,27.2798
-11.7500,28.1458
-11.7500,29.0119
-11.7500,29.8779
-11.7500,30.7439
-11.7500,31.6099
-11.7500,32.4760
-11.7500,33.3420
-11.7500,34.2080
-11.7500,35.0740
-11.7500,35.9401
-11.7500,36.8061
-11.7500,37.6721
-11.7500,38.5381
-11.7500,39.4042
-11.7500,40.2702
-11.7500,41.1362
-11.7500,42.0022
-11.7500,42.8683
-11.7500,43.7343
-11.7500,44.6003
-11.7500,45.4663
-11.7500,46.3324
-11.7500,47.1984
-11.7500,48.0644
-11.7500,48.9304
-11.7500,49.7965
-11.7500,50.6625
-11.7500,51.5285
-11.7500,52.3945
-11.7500,53.2606
-11.7500,54.1266
-11.7500,54.9926
-11.7500,55.8586
-11.7500,56.7247
-11.7500,57.5907
-11.7500,58.4567
-11.7500,59.3227
-11.7500,60.1888
-11.7500,61.0548
-11.7500,61.9208
-11.7500,62.7868
-11.7500,63.6529
-11.7500,64.5189
-11.7500,65.3849
-11.7500,66.2509
-11.7500,67.1170
-11.7500,67.9830
-11.7500,68.8490
-11.7500,69.7150
-11.7500,70.5811
-11.7500,71.4471
-11.7500,72.3131
-11.7500,73.1791
-11.7500,74.0452
-11.7500,74.9112
-11.7500,75.7772
-11.7500,76.6432
-11.7500,77.5093
-11.7500,78.3753
-11.7500,79.2413
-11.7500,80.1073
-11.7500,80.9734
-11.7500,81.8394
-11.7500,82.7054
-11.7500,83.5715
-11.7500,84.4375
-11.7500,85.3035
-11.7500,86.1695
-11.7500,87.0356
-11.7500,87.9016
-11.7500,88.7676
-11.7500,89.6336
-11.7500,90.4997
-11.7500,91.3657
-11.7500,92.2317
-11.7500,93.0977
-11.7500,93.9638
-11.7500,94.8298
-11.7500,95.6958
-11.7500,96.5618
-11.7500,97.4279
-11.7500,98.2939
-11.7500,99.1599
-11.7500,100.0259
-11.7500,100.8920
-11.7500,101.7580
-11.7500,102.6240
-11.7500,103.4900
-11.7500,104.3561
-11.7500,105.2221
-11.7500,106.0881
-11.7500,106.9541
-11.7500,107.8202
-11.7500,108.6862
-11.7500,109.5522
-11.7500,110.4182
-11.7500,111.2843
-11.7500,112.1503
-11.7500,113.0163
-11.7500,113.8823
-11.7500,114.7484
-11.7500,115.6144
-11.7500,116.4804
-11.7500,117.3464
-11.7500,118.2125
-11.7500,119.0785
-11.7500,119.9445
-11.7500,120.8105
-11.7500,121.6766
-11.7500,122.5426
-11.7500,123.4086
-11.7500,124.2746
-11.7500,125.1407
-11.7500,126.0067
-11.7500,126.8727
-11.7500,127.7387
-11.7500,128.6048
-11.7500,129.4708
-11.7500,130.3368
-11.7500,131.2028
-11.7500,132.0689
-11.7500,132.9349
-11.7500,133.8009
-11.7500,134.6670
-11.7500,135.5330
-11.7500,136.3990
-11.7500,137.2650
-11.7500,138.1311
-11.7500,138.9971
-11.7500,139.8631
-11.7500,140.7291
-11.7500,141.5952
-11.7500,142.4612
-11.7500,143.3272
-11.7500,144.1932
-11.7500,145.0593
-11.7500,145.9253
-11.7500,146.7913
-11.7500,147.6573
-11.7500,148.5234
-11.7500,149.3894
-11.7500,150.2554
-11.7500,151.1214
-11.7500,151.9875
-11.7500,152.8535
-11.7500,153.7195
-11.7500,154.5855
-11.7500,155.4516
-11.7500,156.3176
-11.7500,157.1836
-11.7500,158.0496
-11.7500,158.9157
-11.7500,159.7817
-11.7500,160.6477
-11.7500,161.5137
-11.7500,162.3798
-11.7500,163.2458
-11.7500,164.1118
-11.7500,164.9778
-11.7500,165.8439
-11.7500,166.7099
-11.7500,167.5759
-11.7500,168.4419
-11.7500,169.3080
-11.7500,170.1740
-11.7500,171.0400
-11.7500,171.9060
-11.7500,172.7721
-11.7500,173.6381
-11.7500,174.5041
-11.7500,175.3701
-11.7500,176.2362
-11.7500,177.1022
-11.7500,177.9682
-11.7500,178.8342
-11.7500,179.7003
-11.7500,-179.4337
-11.7500,-178.5677
-11.7500,-177.7017
-11.7500,-176.8356
-11.7500,-175.9696
-11.7500,-175.1036
-11.7500,-174.2376
-11.7500,-173.3715
-11.7500,-172.5055
-11.7500,-171.6395
-11.7500,-170.7734
-11.7500,-169.9074
-11.7500,-169.0414
-11.7500,-168.1754
-11.7500,-167.3093
-11.7500,-166.4433
-11.7500,-165.5773
-11.7500,-164.7113
-11.7500,-163.8452
-11.7500,-162.9792
-11.7500,-162.1132
-11.7500,-161.2472
-11.7500,-160.3811
-11.7500,-159.5151
-11.7500,-158.6491
-11.7500,-157.7831
-11.7500,-156.9170
-11.7500,-156.0510
-11.7500,-155.1850
-11.7500,-154.3190
-11.7500,-153.4529
-11.7500,-152.5869
-11.7500,-151.7209
-11.7500,-150.8549
-11.7500,-149.9888
-11.7500,-149.1228
-11.7500,-148.2568
-11.7500,-147.3908
-11.7500,-146.5247
-11.7500,-145.6587
-11.7500,-144.7927
-11.7500,-143.9267
-11.7500,-143.0606
-11.7500,-142.1946
-11.7500,-141.3286
-11.7500,-140.4626
-11.7500,-139.5965
-11.7500,-138.7305
-11.7500,-137.8645
-11.7500,-136.9985
-11.7500,-136.1324
-11.7500,-135.2664
-11.7500,-134.4004
-11.7500,-133.5344
-11.7500,-132.6683
-11.7500,-131.8023
-11.7500,-130.9363
-11.7500,-130.0703
-11.7500,-129.2042
-11.7500,-128.3382
-11.7500,-127.4722
-11.7500,-126.6062
-11.7500,-125.7401
-11.7500,-124.8741
-11.7500,-124.0081
-11.7500,-123.1421
-11.7500,-122.2760
-11.7500,-121.4100
-11.7500,-120.5440
-11.7500,-119.6780
-11.7500,-118.8119
-11.7500,-117.9459
-11.7500,-117.0799
-11.7500,-116.2138
-11.7500,-115.3478
-11.7500,-114.4818
-11.7500,-113.6158
-11.7500,-112.7497
-11.7500,-111.8837
-11.7500,-111.0177
-11.7500,-110.1517
-11.7500,-109.2856
-11.7500,-108.4196
-11.7500,-107.5536
-11.7500,-106.6876
-11.7500,-105.8215
-11.7500,-104.9555
-11.7500,-104.0895
-11.7500,-103.2235
-11.7500,-102.3574
-11.7500,-101.4914
-11.7500,-100.6254
-11.7500,-99.7594
-11.7500,-98.8933
-11.7500,-98.0273
-11.7500,-97.1613
-11.7500,-96.2953
-11.7500,-95.4292
-11.7500,-94.5632
-11.7500,-93.6972
-11.7500,-92.8312
-11.7500,-91.9651
-11.7500,-91.0991
-11.7500,-90.2331
-11.7500,-89.3671
-11.7500,-88.5010
-11.7500,-87.6350
-11.7500,-86.7690
-11.7500,-85.9030
-11.7500,-85.0369
-11.7500,-84.1709
-11.7500,-83.3049
-11.7500,-82.4389
-11.7500,-81.5728
-11.7500,-80.7068
-11.7500,-79.8408
-11.7500,-78.9748
-11.7500,-78.1087
-11.7500,-77.2427
-11.7500,-76.3767
-11.7500,-75.5107
-11.7500,-74.6446
-11.7500,-73.7786
-11.7500,-72.9126
-11.7500,-72.0466
-11.7500,-71.1805
-11.7500,-70.3145
-11.7500,-69.4485
-11.7500,-68.5825
-11.7500,-67.7164
-11.7500,-66.8504
-11.7500,-65.9844
-11.7500,-65.1184
-11.7500,-64.2523
-11.7500,-63.3863
-11.7500,-62.5203
-11.7500,-61.6542
-11.7500,-60.7882
-11.7500,-59.9222
-11.7500,-59.0562
-11.7500,-58.1901
-11.7500,-57.3241
-11.7500,-56.4581
-11.7500,-55.5921
-11.7500,-54.7260
-11.7500,-53.8600
-11.7500,-52.9940
-11.7500,-52.1280
-11.7500,-51.2619
-11.7500,-50.3959
-11.7500,-49.5299
-11.7500,-48.6639
-11.7500,-47.7978
-11.7500,-46.9318
-11.7500,-46.0658
-11.7500,-45.1998
-11.7500,-44.3337
-11.7500,-43.4677
-11.7500,-42.6017
-11.7500,-41.7357
-11.7500,-40.8696
-11.7500,-40.0036
-11.7500,-39.1376
-11.7500,-38.2716
-11.7500,-37.4055
-11.7500,-36.5395
-11.7500,-35.6735
-11.7500,-34.8075
-11.7500,-33.9414
-11.7500,-33.0754
-11.7500,-32.2094
-11.7500,-31.3434
-11.7500,-30.4773
-11.7500,-29.6113
-11.7500,-28.7453
-11.7500,-27.8793
-11.7500,-27.0132
-11.7500,-26.1472
-11.7500,-25.2812
-11.7500,-24.4152
-11.7500,-23.5491
-11.7500,-22.6831
-11.7500,-21.8171
-11.7500,-20.9511
-11.7500,-20.0850
-11.7500,-19.2190
-11.7500,-18.3530
-11.7500,-17.4870
-11.7500,-16.6209
-11.7500,-15.7549
-11.7500,-14.8889
-11.7500,-14.0229
-11.7500,-13.1568
-11.7500,-12.2908
-11.7500,-11.4248
-11.7500,-10.5587
-11.7500,-9.6927
-11.7500,-8.8267
-11.7500,-7.9607
-11.7500,-7.0946
-11.7500,-6.2286
-11.7500,-5.3626
-11.7500,-4.4966
-11.7500,-3.6305
-11.7500,-2.7645
-11.7500,-1.8985
-12.5000,0.0000
-12.5000,0.8660
-12.5000,1.7321
-12.5000,2.5981
-12.5000,3.4641
-12.5000,4.3301
-12.5000,5.1962
-12.5000,6.0622
-12.5000,6.9282
-12.5000,7.7942
-12.5000,8.6603
-12.5000,9.5263
-12.5000,10.3923
-12.5000,11.2583
-12.5000,12.1244
-12.5000,12.9904
-12.5000,13.8564
-12.5000,14.7224
-12.5000,15.5885
-12.5000,16.4545
-12.5000,17.3205
-12.5000,18.1865
-12.5000,19.0526
-12.5000,19.9186
-12.5000,20.7846
-12.5000,21.6506
-12.5000,22.5167
-12.5000,23.3827
-12.5000,24.2487
-12.5000,25.1147
-12.5000,25.9808
-12.5000,26.8468
-12.5000,27.7128
-12.5000,28.5788
-12.5000,29.4449
-12.5000,30.3109
-12.5000,31.1769
-12.5000,32.0429
-12.5000,32.9090
-12.5000,33.7750
-12.5000,34.6410
-12.5000,35.5070
-12.5000,36.3731
-12.5000,37.2391
